caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UC0fiLCwTmAukotCXYnqfj0A,the bootleg boy,443,xxNoneFoundxx,hd,"'ＳＡＦＥ' by TRA$H 
🎧 Lofi/Chill Beats🎧

ＴＲＡ＄Ｈ
https://soundcloud.com/prod-trash
https://traktrain.com/prod_trash
https://twitter.com/Prod_trash

💜 bootleg💜
soundcloud - https://soundcloud.com/dabootlegboy
twitter - https://twitter.com/thebootlegboy
instagram - https://instagram.com/thebootlegboy
discord - https://discord.gg/Ch2JUNF
*NEW MERCH* - https://teespring.com/stores/thebootlegboy

💕Subscribe for more vibes like this💕",2d,75,PT2M47S,0,True,11896,none,rectangular,2017-09-17T22:00:01.000Z,,"['the bootleg boy', 'simpsonwave', 'trap', 'beat', 'bass', 'instrumental', 'downtempo', 'lo-fi', 'ambient', 'simpsons', 'vaporwave', 'home', 'resonance', 'Dreams', 'music', 'aesthetic', 'trippy', 'chill', 'summer', 'cartoons', 'arnol', 'remix', 'vhs', 'retro', '80´s', '90´s', 'arcade', 'mix', 'trip', 'distortion', 'song', 'nostalgia', 'anxiety', 'melancolia', 'melancholic', 'depression', 'lofi', 'lo fi', 'chillwave', 'relax music', 'sad mix', 'sadness', 'sad song', 'sadboy', 'vaportrap', 'sad', 'sad songs', 'nostalgic', 'no sleep', 'lofi hip hop', 'tra$h', 'safe', 'trash - safe', 'TRA$H', 'alone', 'trash alone']",TRA$H - ＳＡＦＥ,p-yrXIj3dn0,392028,CN4CEAA,
false,10,UCrpwmk8Rpnlc8aKW8Pzhj1g,Sir Spyro,462,xxNoneFoundxx,hd,"Download on iTunes now: http://bit.ly/SBSiT
Stream on Spotify: http://bit.ly/SBSspot
Download on Android: http://bit.ly/SBSGPlay

Follow Sir Spyro
www.twitter.com/SIRSPYRO
www.instagram.com/sirspyro
www.facebook.com/SoundsOfTheSir

Video Directed by Henry Schofield",2d,148,PT3M8S,0,False,7750,none,rectangular,2015-10-29T19:03:45.000Z,,['undefined'],"Sir Spyro - Side By Side (feat. Big H, Bossman Birdie & President T)",8fIAjwYhxDY,614216,CN4CEAA,
false,10,UCUCS50t9KP3GL-DdXXpR9Vg,Radio Religi,444,xxNoneFoundxx,sd,"H Muammar ZA - Shalawat Badar (Full Album) © 2015 VMC Music Entertainment.

Dengarkan juga di :
iTunes : http://apple.co/2AospXB
Spotify : http://spoti.fi/2yrtcFy
Melon : http://bit.ly/2zbFt4j
Langit Musik : http://bit.ly/2o1ddxP


Aktifkan RBTnya :
1. Shalawat Badar 1
Telkomsel : ketik 1260619 sms ke 1212
Indosat : ketik MG(spasi)1803802 sms ke 808
XL : ketik 10110645 sms ke 1818
Tri : ketik 1260619 sms ke 1212

2. Shalawat Badar 2
Telkomsel : ketik 1260620 sms ke 1212
Indosat : ketik MG(spasi)1803800 sms ke 808
XL : ketik 10110646 sms ke 1818
Tri : ketik 1260620 sms ke 1212",2d,363,PT49M38S,0,True,3537,none,rectangular,2015-07-24T05:00:01.000Z,,"['Shalawat Badar (Full Album)', 'H Muammar ZA', 'World', 'Asian', 'Indonesian Religious', 'VMC Music']",H Muammar ZA - Shalawat Badar (Full Album),apB9Lv97NZk,852969,CN4CEAA,
false,10,UCmZuQHiGQ9b7xmAQ_nL2NoQ,Benjamin TOURDES,26,xxNoneFoundxx,hd,Reprise d'Alain Bashung.,2d,24,PT4M34S,0,False,429,none,rectangular,2016-09-16T04:25:06.000Z,,"['-m-', 'mathieu', 'matthieu', 'chedid', 'chédid', 'mathieu chedid', 'mathieu chédid', 'matthieu chedid', 'matthieu chédid', 'arthur', 'arthur h', 'higelin', 'arthur higelin', 'alain', 'bashung', 'alain bashung', 'reprise', 'cover', 'elysee', 'montmartre', 'elysée montmartre', 'élysée', 'elysée', 'élysée montmartre', 'ouverture', 'réouverture', 'reouverture', 'live', 'concert', 'paris', '2016']","Arthur H & -M- ""La nuit je mens"" - Live @ Elysée Montmartre, Paris - 15/09/2016 [HD]",bT7nHbhBLqg,115494,CN4CEAA,
false,10,UChe1YrueayvUtPSG7GiC0Mg,Arthur H,31,xxNoneFoundxx,hd,"Nouvel album d'Arthur H ""Amour Chien Fou"" disponible : http://ArthurH.lnk.to/AmourChienFouALL
En concert le 1er avril 2019 à la Maison de la Poesie (solo), le 2 avril au CENTQUATRE (duo) et le 3 à l’Olympia (trio). Billetterie : http://bit.ly/ArthurHOlympia19
Abonne-toi à la chaîne d'Arthur H : http://bit.ly/2zhVZAA

Suivez Arthur H sur :
Facebook : https://www.facebook.com/arthurhofficial
YouTube : http://bit.ly/2zhVZAA
Twitter : https://twitter.com/arthurhofficial
Instagram : https://www.instagram.com/arthurhofficiel

(p) & © 2017 Mystic Rumba under exclusive license to AllPoints/Believe

-----------------------------------------------------------------

Réalisé par Léonore Mercier
João de Mendonça Lima & Leonore Mercier : Direction Photo
Yosuke Togo Ishimizu : Fixeur
Gemma : Chauffeur
Frederico  Ricci : Etalonnage Au studio Sombrero
Montage : Léonore Mercier
Production executive : Matthieu Remond pour Rising Bird Music

TOKYO KISS
GUITARE & SAMPLES  :  Nicolas Repac / BATTERIE : Patrick Goraguer  / BASSE :  Juan de Guillebon    / CLAVIERS  : Pierre Luc Jamain  / CHŒURS : Léonore Mercier
Réalisé par Arthur H & Nicolas Repac  / Direction artistique : Arthur H & Léonore Mercier
Enregistré par Derya Uzun, assisté de Ludovic Joyeux & Romain Pasquier A la Maison de la Poésie, Paris, France / Mixé par Jean Massicote au Studio MASTERKUT , Montréal, Canada
Masterisé par Marc Thériault , Le Lab Mastering studio , Montréal, Canada
Production Executive : Matthieu Remond / Rising Bird Music 
Editions : Mystic Rumba 

Paroles :
I lost my name in a Tokyo kiss
I lost my name, I lost my name
In a Tokyo kiss

Who are you
And who am I ?
Please please tell me please
Who am I ?
I lost my name in a Tokyo kiss

Please please please 
Kiss me again
I begin to remember  my name
Please please please 
Kiss me again
Wanna forget my name again

I lost my name in a Tokyo kiss
I lost my name, I lost my name
In a Tokyo kiss",2d,18,PT4M6S,0,True,543,none,rectangular,2017-12-14T09:35:48.000Z,,"['arthur h', 'amour chien fou', 'tokyo kiss', 'la boxeuse amoureuse', 'pop', 'allpoints', 'mystic rumba', 'believe', 'french pop', 'variété francaise']",Arthur H - Tokyo Kiss (Clip Officiel),9_BeWXSBWr8,168619,CN4CEAA,
true,10,UC3IZKseVpdzPSBaWxBxundA,ibighit,529799,ko,hd,"j-hope 'Daydream (백일몽)'


j-hope's 'Daydream (백일몽)', the first mixtape album is out now.



Get 'Daydream (백일몽)' on:
Google: https://bit.ly/2ovoi8m
MediaFire: https://bit.ly/2owaKcq
Dropbox: https://bit.ly/2GPsNRB



Credits:


Director : YongSeok Choi (Lumpens)
Assistant Directors : WonJu Lee (Lumpens)
Director of Photography : HyunWoo Nam(GDW)
Gaffer : HyunSuk Song (Real Lighting)
Art Director : JinSil Park Bona Kim (MU:E)

Produced by Pdogg
(Pdogg, j-hope)



BigHit Entertainment. All rights reserved. 
Unauthorized reproduction is a violation of applicable laws. 
Manufactured by BigHit Entertainment, Seoul, Korea.




Connect with BTS:
http://www.ibighit.com 
http://twitter.com/BTS_bighit 
http://twitter.com/BTS_twt 
https://www.facebook.com/ibighit
http://www.facebook.com/bangtan.official
http://instagram.com/BTS.bighitofficial
http://weibo.com/BTSbighit",2d,46101,PT3M49S,0,True,3388875,none,rectangular,2018-03-01T15:00:02.000Z,,"['BIGHIT', '빅히트', '방탄소년단', 'BTS', 'BANGTAN', '방탄']",j-hope 'Daydream (백일몽)' MV,OK3GJ0WIQ8s,70287118,CN4CEAA,
false,10,UCpytoPautrCCR3AynOemHhg,LudacrisVEVO,8513,xxNoneFoundxx,sd,Music video by Ludacris performing Move B***H. (C) 2001 The Island Def Jam Music Group,2d,10933,PT3M51S,0,True,253691,none,rectangular,2009-10-08T07:01:43.000Z,,"['Ludacris', 'RAL']","Ludacris - Move B***H ft. Mystikal, I-20",tw429JGL5zo,23447107,CN4CEAA,
false,10,UC3I2GFN_F8WudD_2jUZbojA,KEXP,35,xxNoneFoundxx,hd,"http://KEXP.ORG presents Scott H. Biram performing live in the KEXP studio. Recorded March 6, 2014.

Songlist:
Slow and Easy
Gotta Get To Heaven
Jack Of Diamonds
Never Coming Home

Host: Cheryl Waters
Audio Engineer: Kevin Suggs
Cameras: Jim Beckmann, Luke Knecht & Justin Wilmore
Editor: Luke Knecht

http://scottbiram.com
http://kexp.org",2d,20,PT19M23S,0,True,749,none,rectangular,2014-06-01T04:00:02.000Z,,"['KEXP', 'KEXP-FM (Radio Station)', 'Scott H. Biram (Musical Artist)', 'Slow and easy', 'Gotta Get To Heaven', 'Jack Of Diamonds', 'Never Coming Home', 'Full Performance']",Scott H. Biram - Full Performance (Live on KEXP),Mo_5uqqAoFk,88459,CN4CEAA,
false,10,UCXRXQ3BfBhu3fGEgW6WJjkA,Music Couleur Tropical,189,xxNoneFoundxx,hd,"Accédez à notre sélection des Meilleurs Clip Gasy en cliquant ici : http://bit.ly/2viRTai
Abonnez-vous à notre chaîne Youtube et suivez nous sur :
Facebook : http://bit.ly/2xp8XJ3
Twitter : http://bit.ly/2vjCpmj
E-mail : musiccouleurstropical@gmail.com
MUSIC COULEUR TROPICAL 
Ambiance 100 % Gasy Tropical
Madagascar",2d,156,PT5M1S,0,True,495,none,rectangular,2018-09-23T16:00:00.000Z,,"['nouveauteclipgasy', 'newsclip2018', 'clipgasy2018clipgasyHD', 'musiccouleurtropical', 'Hiragasyvaovao', 'TopClip2018HD', 'ClipMalagasy', 'Madagascar', 'cliptropicalgasy2018', 'musiquegasy', 'clipgasyvaovao', 'meilleursclipgasy', 'musiccouleur', 'mozikagasygasy', 'vazomilay', 'ambiancetropical', 'kantomalagasy', 'webradiogasy', ""BLACK NADIA Feat H'MIA - Papa Money"", 'BLACK NADIA', ""H'MIA"", 'Papa Money', 'BLACK NADIA 2018']",BLACK NADIA Feat  H'MIA - Papa Money | ULTRA PREMIUM MUSIC COULEUR TROPICAL | LYRICS 2018,-pHbGotelgU,53256,CN4CEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,2476,xxNoneFoundxx,hd,"Sevilen tekerlemelerden "" Çan Çan Çikolata "" Ceylin-H 'nin eğlenceli klibiyle karşınızda! Keyifli izlemeler! :) 
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL

https://www.facebook.com/Ceylin-H-official-430520723770147/
FACEBOOK ""Ceylin-H Official"" sayfamızı beğenerek soru ve önerilerinizi mesaj yoluyla bizimle paylaşabilirsiniz! Ceylin-H'nin birçok müzik klibini kanalımızda bulabilirsiniz. Çocuk şarkıları ve birçok eğlenceli oyun video paylaşımlarımız devam edecektir. Takip için youtube kanalımıza abone olabilirsiniz.",2d,21210,PT2M18S,0,True,46521,none,rectangular,2016-11-05T01:02:58.000Z,,"['çocuk şarkıları', 'tekerlemeler', 'çocuk tekerlemeleri', 'çan çan çikolata', 'zor tekerlemeler', 'tekerleme', 'tekerleme söyleme', 'tekerlemeler okul öncesi', 'ceylin', 'kids', 'songs', 'baby', 'learn', 'colors', 'music', 'nursery', 'ryhme', 'educational', 'preschoolers', 'finger', 'finger family song', 'nursery rhymes', ""if you're happy"", 'johny johny yes papa', 'abc learning', 'song for kids', 'singing', 'for children', 'songs for kids', 'johny johny', 'songs for children', 'children songs', 'kids songs', 'nursery rhyme', 'yes papa', 'baby songs']",Ceylin-H | Çan Çan Çikolata Çocuk Tekerlemesi  Nursery Rhymes & Super Simple Kids Songs Sing & Dance,I_SvmjzdOIM,20882817,CN4CEAA,
false,10,UC2JesJLXHMlwO8qEbBUqQpg,AurelienMeursault,2,xxNoneFoundxx,hd,,2d,0,PT4M11S,0,False,24,none,rectangular,2014-01-26T17:30:25.000Z,,['soul jazz'],H e r b i e  H a n c o c k  - H o ! H o ! Here he comes !,ro_u3rD0aH0,2713,CN4CEAA,
false,10,UCj1AhgyjPFuACVJrRSZUbCA,SYRENE98,12,xxNoneFoundxx,sd,"Arthur H - BABA LOVE TOUR 2012 (extrait)  : Le Chercheur d'Or - 6'14 : Baba Love - 11'33 : Prendre Corps - 22'56 : L'Arc en Ciel - 27'30 : Basquiat. http://www.arthurh.net/
Je ne détiens aucun droit sur cette vidéo.
Ma playlist d'Arthur H, avec concert intégral BABA LOVE 2012 @ Bikini Toulouse : https://www.youtube.com/playlist?list=PLF1B741EEEAE6C073",2d,17,PT35M44S,0,False,239,none,rectangular,2012-08-26T22:53:06.000Z,,"['arthur H', 'baba love tour', '2012', ""le chercheur d'or"", 'baba love', ""l'arc en ciel"", 'basquiat', 'prendre corps']",Arthur H - BABA LOVE TOUR 2012,rmlEwJaTeUk,115547,CN4CEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,282,xxNoneFoundxx,hd,"Hapur hupur abur cubur yiyen sevimli canavarı gören Ceylin hemen onu uyarır. Ceylin'in şarkısını duyan sevimli canavar bakalım nasıl tepki verecek ? Hep birlikte izleyelim. Lütfen klibimizin beğen düğmesine basmayı unutmayın! Sevgiler.
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL

https://www.facebook.com/Ceylin-H-official-430520723770147/
FACEBOOK ""Ceylin-H Official"" sayfamızı beğenerek soru ve önerilerinizi mesaj yoluyla bizimle paylaşabilirsiniz! Ceylin-H'nin birçok müzik klibini kanalımızda bulabilirsiniz. Çocuk şarkıları ve birçok eğlenceli oyun video paylaşımlarımız devam edecektir. Takip için youtube kanalımıza abone olabilirsiniz.",2d,6575,PT2M30S,0,True,12743,none,rectangular,2017-07-28T16:43:25.000Z,,"['abur cubur', 'hapur hupur', 'okul', 'nursery rhymes', 'songs for children', 'songs for kids', 'johny johny yes papa', 'johny johny', 'ceylin', 'lps', 'kids', 'colors', 'learn', 'baby', 'songs', 'nursery', 'ryhme', 'educational', 'finger family song', 'preschoolers', 'finger', ""if you're happy"", 'abc learning', 'learn colors', 'song for kids', 'children dance', 'family fun', 'for children', 'singing', 'phonics song', 'twinkle twinkle little star', 'bingo dog song', 'exercise for children', 'pups', 'music', 'kids songs', 'baby songs', 'nursery rhyme']","Ceylin-H | "" Hapur Hupur "" Çocuk Şarkısı - Nursery Rhymes & Super Simple Kids Songs",Fxg7KqNheR4,6301513,CN4CEAA,
false,10,UCQyhPDiv_ATUsNj_UNtChCw,NicholeMillar12345,0,xxNoneFoundxx,sd,H 2 o what we gonna do,2d,6,PT3M9S,0,False,27,none,rectangular,2008-03-02T17:09:06.000Z,,"['dance', 'what', 'we', 'gonna', 'do']",H 2 o what we gonna do,JPo90D5VPpw,26096,CN4CEAA,
false,10,UCeZ_6m0bDFbWzmE7u6tD8Iw,Adele H,0,xxNoneFoundxx,hd,,2d,0,PT3M3S,0,False,17,none,rectangular,2016-09-17T06:19:17.000Z,,"['adeleh', 'obsoleterecordings', 'music', 'backtothetrees']",Adele H - Back to the trees (LIVE),mnUUKWpCMr4,369,CN4CEAA,
false,10,UCmwUWD0_6JlBD-MWWVPuqhw,Tony,404,xxNoneFoundxx,sd,Chạy CSGT và cái kết: https://goo.gl/t2iMYw,2d,621,PT2M48S,0,False,2204,none,rectangular,2017-09-06T16:43:33.000Z,,"['Chạy cơ động', 'chạy csgt', 'traffice', 'police', 'cảnh sát']",Chạy CSGT với tốc độ 150 km/h / Escape the traffic police at 150 km/h,_E61b1Vrgzs,1226335,CN4CEAA,
false,10,UCQ48mCCdLt27k4ZhofApnzA,StephenQdoo,4,xxNoneFoundxx,sd,"***COMMENT AND SUBSCRIBE***

Check my other videos also request a song I'll probably have the video

I am in no way associated with the content of this video, and in no form am I trying to take credit for the content shown.",2d,0,PT2M43S,0,False,40,none,rectangular,2009-07-12T14:30:12.000Z,,"['r.e.m.', 'rem', 'REM', 'R.E.M.', 'swan', 'hummingbird', 'high', 'quality', 'music', 'video', 'hq', 'when', 'the', 'light', 'is', 'mine', 'dvd']",R.E.M. Swan Swan H **HQ** Video,LohVIMgk_3Y,4459,CN4CEAA,
false,10,UC51YHVUwdOaA4PLPR1alnIQ,PR ORK,595,xxNoneFoundxx,sd,"«Pirates of the Caribbean», H. Zimmer (к/ф Пираты Карибского моря), Заслуженный коллектив Республики Беларусь Президентский оркестр Республики Беларусь, дирижер-Виктор Бабарикин, The Best Soundtrack",2d,491,PT5M59S,0,False,28034,none,rectangular,2016-09-12T11:27:36.000Z,,xxNoneFoundxx,"«Pirates of the Caribbean», H. Zimmer",Lw_Qlu4Y1dk,2257904,CN4CEAA,
false,10,UCUUZROedgN1Zi_2gH8Hs2lA,H-MED,7,xxNoneFoundxx,hd,"{MIXTAPE.Z.A.I.O.}

INSTAGRAM.
https://www.instagram.com/h.medrecord/",2d,1,PT4M49S,0,False,27,none,rectangular,2018-09-29T00:23:22.000Z,,xxNoneFoundxx,H-MED - MARBA7NA WALO .#4,toAJjEROWI0,182,CN4CEAA,
false,10,UCtEsW-_NlLasjNzrmcv2-Mw,Pansh,9,xxNoneFoundxx,hd,"Letra: Pan$h
Beat: eibyondatracksbeats
Captação de voz: SaunaRec
Mix/Master: Man$ha (SaunaRec)
Arte visual: Tunez

Instagram: @Pansh_04",2d,0,PT3M57S,0,False,25,none,rectangular,2018-09-29T18:09:18.000Z,,xxNoneFoundxx,Pan$h - Make you,K9WZsXZ_GEU,111,CN4CEAA,
false,10,UCnakT3DhpLC0qNs-N9kLHiw,l'Aspie Cheveu,50,xxNoneFoundxx,sd,"Moondog ‎-- H'art Songs
Label: Kopf ‎
Format: CD, Album, Reissue
Released: 04 Oct 1999

1978 Published by Roof-Music
Originally released 30.11.1978 on LP
Different tracklisting to the original LP release
Recorded and mixed at Rhein-Ruhr-Film Tonstudio, Bochum, Germany 

1 - Pigmy Pig  
2 - High On A Rocky Ledge (3:18) 
3 - Choo Choo Lullaby (7:47)
4 - I'm Just A Hop Head (13:47)
5 - Here's To John Wesley Hardin (16:33) 
6 - I'm In The World (23:35)
7 - Do Your Thing (27:17)
8 - Enough About Human Rights (30:28)  
9 - I'm This, I'm That (34:05)
10 - Aska Me (37:56)

Of course, I do not own the rights to this album. All the rights belong to the owner of the album and I'm not profiting by publishing it.",2d,14,PT39M56S,0,False,854,none,rectangular,2014-05-13T19:30:27.000Z,,"['Moondog', 'Music', ""H'art Songs"", 'Full Album']",Moondog - H'art Songs (Full Album),xLDmG_MIGQs,103680,CN4CEAA,
false,10,UCrNN8jAJzahwucPspEQrByg,PlanetHellDj,54,xxNoneFoundxx,sd,Remix pentru piesa formatiei Vita De Vie,2d,23,PT5M32S,0,False,1823,none,rectangular,2011-02-24T23:53:54.000Z,,"['vita', 'de', 'vie', 'varza', 'planet', 'hell', 'dubstep', ""drum'n'bass"", 'bucuresti', 'cluj-napoca', 'godmode']",Vita De Vie - Varza (Planet H Remix),inN1QqUhqaU,192052,CN4CEAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,2024,xxNoneFoundxx,hd,"2U ( Version Française ) David Guetta ft. Justin Bieber ( Cover Sara'h )

Cette mélodie est juste sublime 😍 j'aime beaucoup ce morceau ! C'est avec beaucoup d'émotions que j'ai enregistrer ce titre 😿 J'espère que ma version vous plaira 🙈

N'hésitez pas à vous abonner à ma chaine et à activer les notifications avec la petite cloche 🔔 juste au dessus pour découvrir mes covers avant tout le monde 😃❤️🎹🎼🎤🎧

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : SARA_HOFFICIEL
Snap : sarahageali 
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali

Extensions de cils by Seemycils : http://seemycils.com",2d,863,PT2M52S,0,True,45013,none,rectangular,2017-07-01T15:56:17.000Z,,"['2u', 'david guetta', 'justin bieber', 'french cover', 'sarah', 'despacito', ""sara'h"", 'despacito français', 'sarah cover', 'shape of you', ""sara'h officiel"", 'despacito french version', 'despacito en français', 'i hate u i love u', 'shape of you francais', 'despacito cover']",2U ( FRENCH VERSION ) DAVID GUETTA FT. JUSTIN BIEBER ( SARA'H COVER ),b8LBC6RB8SE,2486555,CN4CEAA,
